省,市,县,县代码,POP_2020_SSP5,POP_2025_SSP5,POP_2030_SSP5,POP_2035_SSP5,POP_2040_SSP5,POP_2045_SSP5,POP_2050_SSP5
辽宁省,丹东市,宽甸满族自治县,210624.0,383932.0,368491.0,353999.0,339625.0,326505.0,310964.0,297027.0
辽宁省,丹东市,元宝区,210602.0,485272.0,491978.0,492803.0,489076.0,483387.0,474666.0,461418.0
辽宁省,丹东市,振安区,210604.0,163015.0,160497.0,157257.0,153063.0,148371.0,143032.0,136725.0
辽宁省,丹东市,振兴区,210603.0,264177.0,263441.0,260364.0,255484.0,248956.0,240604.0,230669.0
辽宁省,抚顺市,东洲区,210403.0,121913.0,122033.0,121371.0,120502.0,118667.0,116176.0,113122.0
辽宁省,抚顺市,抚顺县,210421.0,100929.0,96994.0,93185.0,88885.0,85023.0,80626.0,75898.0
辽宁省,抚顺市,清原满族自治县,210423.0,266184.0,258167.0,249844.0,241723.0,234275.0,225098.0,216667.0
辽宁省,抚顺市,顺城区,210411.0,804432.0,813588.0,812506.0,805680.0,792180.0,771830.0,745912.0
辽宁省,抚顺市,望花区,210404.0,180327.0,179102.0,176504.0,173324.0,168939.0,163057.0,156277.0
辽宁省,抚顺市,新宾满族自治县,210422.0,233397.0,224975.0,216992.0,209205.0,202785.0,194633.0,188049.0
辽宁省,抚顺市,新抚区,210402.0,363837.0,375208.0,382490.0,385105.0,382428.0,376074.0,366365.0
辽宁省,阜新市,阜新蒙古族自治县,210921.0,644964.0,614799.0,585099.0,556131.0,527200.0,496508.0,463578.0
辽宁省,阜新市,海州区,210902.0,285772.0,296036.0,303335.0,307272.0,307065.0,303646.0,298031.0
辽宁省,阜新市,清河门区,210905.0,50474.0,49331.0,47912.0,46198.0,44085.0,42319.0,40233.0
辽宁省,阜新市,太平区,210904.0,159386.0,164687.0,167948.0,169577.0,169435.0,167449.0,163553.0
辽宁省,阜新市,细河区,210911.0,196043.0,206087.0,213030.0,216158.0,215417.0,212898.0,208683.0
辽宁省,阜新市,新邱区,210903.0,79479.0,81697.0,83339.0,83498.0,82691.0,81116.0,79033.0
辽宁省,阜新市,彰武县,210922.0,331885.0,313964.0,296771.0,280826.0,265824.0,249152.0,232462.0
辽宁省,葫芦岛市,建昌县,211422.0,500968.0,484196.0,467012.0,448905.0,429008.0,407312.0,384471.0
辽宁省,葫芦岛市,连山区,211402.0,622949.0,634603.0,637330.0,633907.0,625262.0,612721.0,596574.0
辽宁省,葫芦岛市,龙港区,211403.0,114719.0,115136.0,114590.0,113488.0,111557.0,109029.0,105449.0
辽宁省,葫芦岛市,南票区,211404.0,260232.0,256231.0,250145.0,242941.0,234112.0,224847.0,214450.0
辽宁省,葫芦岛市,绥中县,211421.0,613595.0,595362.0,575962.0,555284.0,532079.0,506351.0,477651.0
辽宁省,葫芦岛市,兴城市,211481.0,560214.0,549996.0,536470.0,521041.0,502705.0,481156.0,457172.0
辽宁省,锦州市,北镇市,210782.0,500868.0,489355.0,475770.0,460368.0,441844.0,420184.0,395605.0
辽宁省,锦州市,古塔区,210702.0,136902.0,138272.0,137389.0,135346.0,132293.0,128580.0,124073.0
辽宁省,锦州市,黑山县,210726.0,610266.0,598084.0,581039.0,562420.0,539755.0,513995.0,483683.0
辽宁省,锦州市,凌海市,210781.0,511506.0,496356.0,479724.0,461134.0,441014.0,418488.0,394034.0
辽宁省,锦州市,凌河区,210703.0,403559.0,409935.0,411636.0,407847.0,400911.0,391235.0,377691.0
辽宁省,锦州市,太和区,210711.0,610036.0,610179.0,605750.0,596310.0,584535.0,569831.0,549875.0
辽宁省,锦州市,义县,210727.0,382342.0,368169.0,353196.0,337692.0,321197.0,302389.0,282760.0
辽宁省,辽阳市,白塔区,211002.0,306773.0,318473.0,326773.0,329316.0,327836.0,323949.0,318785.0
辽宁省,辽阳市,灯塔市,211081.0,451539.0,450208.0,445284.0,437030.0,426833.0,412464.0,395827.0
辽宁省,辽阳市,弓长岭区,211005.0,103011.0,102640.0,101516.0,99800.0,97537.0,95180.0,92017.0
辽宁省,辽阳市,宏伟区,211004.0,196227.0,203492.0,208252.0,210384.0,210351.0,208640.0,205378.0
辽宁省,辽阳市,辽阳县,211021.0,499143.0,498997.0,494199.0,486689.0,476759.0,463833.0,448895.0
辽宁省,辽阳市,太子河区,211011.0,251760.0,259060.0,262884.0,263460.0,262320.0,259005.0,254246.0
辽宁省,辽阳市,文圣区,211003.0,118360.0,119031.0,118468.0,117500.0,115013.0,111871.0,108147.0
辽宁省,盘锦市,大洼区,211104.0,550573.0,557577.0,558399.0,555854.0,548762.0,539560.0,526635.0
辽宁省,盘锦市,盘山县,211122.0,299634.0,294250.0,287415.0,279728.0,271317.0,261210.0,250163.0
辽宁省,盘锦市,双台子区,211102.0,206450.0,216754.0,225592.0,229767.0,230250.0,228790.0,225419.0
辽宁省,盘锦市,兴隆台区,211103.0,587297.0,618535.0,643460.0,660506.0,664209.0,661406.0,652886.0
辽宁省,沈阳市,大东区,210104.0,376114.0,383104.0,384533.0,382883.0,376148.0,365613.0,355236.0
辽宁省,沈阳市,法库县,210124.0,410309.0,394360.0,377699.0,360887.0,342545.0,322147.0,300304.0
辽宁省,沈阳市,和平区,210102.0,685876.0,710625.0,717037.0,716526.0,708669.0,693870.0,669592.0
辽宁省,沈阳市,皇姑区,210105.0,865376.0,886688.0,898074.0,898985.0,890671.0,876675.0,855532.0
辽宁省,沈阳市,浑南区,210112.0,644635.0,647329.0,640432.0,628318.0,611596.0,591336.0,567705.0
辽宁省,沈阳市,康平县,210123.0,325054.0,313440.0,301215.0,288855.0,276277.0,262803.0,248746.0
辽宁省,沈阳市,辽中区,210115.0,454874.0,450126.0,441880.0,431179.0,417677.0,402923.0,384771.0
辽宁省,沈阳市,沈北新区,210113.0,408475.0,405034.0,399837.0,392464.0,382453.0,368206.0,353237.0
辽宁省,沈阳市,沈河区,210103.0,429666.0,439409.0,441542.0,439704.0,433515.0,421603.0,406704.0
辽宁省,沈阳市,苏家屯区,210111.0,533504.0,540992.0,543032.0,539020.0,528630.0,514233.0,497039.0
辽宁省,沈阳市,铁西区,210106.0,1661382.0,1689588.0,1689981.0,1673646.0,1643981.0,1606337.0,1547184.0
辽宁省,沈阳市,新民市,210181.0,677068.0,659200.0,639710.0,619147.0,594180.0,565935.0,534860.0
辽宁省,沈阳市,于洪区,210114.0,1264581.0,1282826.0,1284439.0,1276309.0,1258150.0,1232389.0,1197569.0
辽宁省,铁岭市,昌图县,211224.0,793002.0,766877.0,738774.0,709972.0,678496.0,643126.0,604113.0
辽宁省,铁岭市,调兵山市,211281.0,233306.0,234192.0,232714.0,229579.0,224072.0,217835.0,210034.0
辽宁省,铁岭市,开原市,211282.0,526751.0,517718.0,507430.0,493727.0,476770.0,457501.0,437017.0
辽宁省,铁岭市,清河区,211204.0,90752.0,89775.0,88325.0,86074.0,83870.0,80809.0,77353.0
辽宁省,铁岭市,铁岭县,211221.0,468073.0,458882.0,447515.0,435079.0,420300.0,402197.0,379641.0
辽宁省,铁岭市,西丰县,211223.0,275846.0,264042.0,252449.0,241226.0,229900.0,216996.0,203733.0
辽宁省,铁岭市,银州区,211202.0,200279.0,200279.0,199117.0,196521.0,192462.0,187421.0,180049.0
辽宁省,营口市,鲅鱼圈区,210804.0,422584.0,425332.0,423759.0,419660.0,412385.0,402855.0,391209.0
辽宁省,营口市,大石桥市,210882.0,724514.0,728202.0,723683.0,714654.0,699366.0,680629.0,658057.0
辽宁省,营口市,盖州市,210881.0,701712.0,689671.0,674724.0,657280.0,637821.0,615273.0,589696.0
辽宁省,营口市,老边区,210811.0,162729.0,164375.0,165592.0,165176.0,163234.0,159796.0,155630.0
辽宁省,营口市,西市区,210803.0,250819.0,262593.0,268507.0,269980.0,268361.0,265261.0,260039.0
辽宁省,营口市,站前区,210802.0,221673.0,225338.0,225288.0,222852.0,219031.0,215327.0,211259.0
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,16540.0,16025.0,15238.0,14661.0,14073.0,13718.0,13341.0
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,179736.0,183095.0,184550.0,183968.0,182487.0,180138.0,176725.0
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,26644.0,26636.0,26150.0,25367.0,24836.0,24472.0,24029.0
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,117330.0,118073.0,117309.0,115827.0,113947.0,111230.0,108422.0
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,253560.0,254327.0,252867.0,250266.0,245988.0,240552.0,234029.0
内蒙古自治区,巴彦淖尔市,临河区,150802.0,557212.0,575259.0,583817.0,586242.0,583546.0,575224.0,563939.0
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,58939.0,58342.0,57804.0,56880.0,55698.0,54160.0,52699.0
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,285072.0,282874.0,279237.0,274841.0,268927.0,262107.0,254665.0
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,115459.0,114045.0,112507.0,110083.0,108121.0,105341.0,102387.0
内蒙古自治区,巴彦淖尔市,五原县,150821.0,261620.0,265294.0,267235.0,267920.0,265933.0,261096.0,255779.0
内蒙古自治区,包头市,白云鄂博矿区,150206.0,26598.0,27030.0,26703.0,26160.0,25565.0,25528.0,24842.0
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,110298.0,112444.0,109984.0,109777.0,106821.0,105952.0,103125.0
内蒙古自治区,包头市,东河区,150202.0,577910.0,588843.0,592244.0,590650.0,582262.0,570987.0,556347.0
内蒙古自治区,包头市,固阳县,150222.0,184514.0,183159.0,181079.0,178179.0,174923.0,170533.0,166168.0
内蒙古自治区,包头市,九原区,150207.0,161725.0,165691.0,167382.0,166017.0,164043.0,160798.0,157242.0
内蒙古自治区,包头市,昆都仑区,150203.0,863705.0,888560.0,896843.0,891301.0,876756.0,860462.0,836303.0
内蒙古自治区,包头市,青山区,150204.0,690658.0,704879.0,709283.0,708769.0,699133.0,684841.0,663003.0
内蒙古自治区,包头市,石拐区,150205.0,27673.0,28451.0,28755.0,28939.0,29002.0,28694.0,28246.0
内蒙古自治区,包头市,土默特右旗,150221.0,299087.0,304418.0,307002.0,305704.0,302755.0,297408.0,291057.0
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,233925.0,210399.0,194715.0,178736.0,169500.0,158450.0,152215.0
内蒙古自治区,赤峰市,敖汉旗,150430.0,515375.0,498347.0,482859.0,467922.0,452463.0,435622.0,418463.0
内蒙古自治区,赤峰市,巴林右旗,150423.0,162311.0,159649.0,155686.0,152384.0,149661.0,146058.0,142378.0
内蒙古自治区,赤峰市,巴林左旗,150422.0,289214.0,268802.0,254292.0,242393.0,231882.0,220638.0,210726.0
内蒙古自治区,赤峰市,红山区,150402.0,452073.0,462029.0,467672.0,467417.0,463040.0,455511.0,443674.0
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,283685.0,279533.0,273982.0,268339.0,260697.0,252422.0,243330.0
内蒙古自治区,赤峰市,克什克腾旗,150425.0,263363.0,256122.0,247526.0,241313.0,236912.0,229983.0,225193.0
内蒙古自治区,赤峰市,林西县,150424.0,184499.0,176926.0,169910.0,163611.0,157649.0,151699.0,146020.0
内蒙古自治区,赤峰市,宁城县,150429.0,525175.0,508652.0,492307.0,475700.0,457637.0,438576.0,418037.0
内蒙古自治区,赤峰市,松山区,150404.0,612444.0,615824.0,615420.0,609331.0,597709.0,581482.0,564312.0
内蒙古自治区,赤峰市,翁牛特旗,150426.0,410473.0,400277.0,391028.0,380899.0,371042.0,359545.0,348552.0
内蒙古自治区,赤峰市,元宝山区,150403.0,270153.0,271324.0,270077.0,267712.0,262699.0,256971.0,249423.0
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,391426.0,399130.0,401501.0,399743.0,395781.0,390266.0,383400.0
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,652905.0,673516.0,684386.0,685608.0,677954.0,662666.0,645622.0
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,221766.0,223072.0,223511.0,221140.0,218002.0,213766.0,208384.0
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,72006.0,71469.0,70644.0,69577.0,68848.0,67233.0,65701.0
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,128172.0,129028.0,128354.0,126525.0,124522.0,122163.0,119321.0
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,53771.0,54849.0,55537.0,56025.0,55989.0,55494.0,54815.0
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,139399.0,137413.0,134378.0,130183.0,127594.0,123457.0,119982.0
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,282961.0,285762.0,286507.0,284484.0,280332.0,275378.0,269098.0
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,441414.0,444020.0,442517.0,438128.0,431678.0,422688.0,411577.0
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,178482.0,176090.0,173183.0,170321.0,166389.0,161079.0,155289.0
内蒙古自治区,呼和浩特市,回民区,150103.0,713710.0,727278.0,734324.0,736320.0,730112.0,715418.0,693962.0
内蒙古自治区,呼和浩特市,清水河县,150124.0,92654.0,91389.0,90227.0,88383.0,86542.0,83996.0,81616.0
内蒙古自治区,呼和浩特市,赛罕区,150105.0,473276.0,483450.0,485740.0,484442.0,478854.0,470050.0,456504.0
内蒙古自治区,呼和浩特市,土默特左旗,150121.0,347524.0,357135.0,360572.0,360284.0,356721.0,350809.0,343549.0
内蒙古自治区,呼和浩特市,托克托县,150122.0,221076.0,223098.0,223443.0,222571.0,219204.0,214790.0,209016.0
内蒙古自治区,呼和浩特市,武川县,150125.0,114275.0,113672.0,112270.0,110685.0,108053.0,104861.0,101845.0
内蒙古自治区,呼和浩特市,新城区,150102.0,620405.0,629925.0,632496.0,631657.0,624313.0,610820.0,595593.0
内蒙古自治区,呼和浩特市,玉泉区,150104.0,419581.0,428086.0,432353.0,432251.0,425963.0,417701.0,404149.0
内蒙古自治区,呼伦贝尔市,阿荣旗,150721.0,249248.0,238270.0,227406.0,216966.0,207342.0,196246.0,185687.0
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,150725.0,99946.0,104698.0,104912.0,104166.0,102906.0,101857.0,99934.0
内蒙古自治区,呼伦贝尔市,额尔古纳市,150784.0,73104.0,70460.0,70256.0,68382.0,68113.0,65661.0,64651.0
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,150723.0,199087.0,182982.0,169518.0,157478.0,147704.0,138589.0,131109.0
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,150724.0,128071.0,131463.0,131515.0,129784.0,128363.0,126503.0,124216.0
内蒙古自治区,呼伦贝尔市,根河市,150785.0,101169.0,97491.0,96471.0,91786.0,90076.0,87296.0,86895.0
内蒙古自治区,呼伦贝尔市,海拉尔区,150702.0,309638.0,314177.0,315605.0,314084.0,309263.0,303743.0,296611.0
内蒙古自治区,呼伦贝尔市,满洲里市,150781.0,157751.0,155383.0,151614.0,148976.0,145546.0,141770.0,136982.0
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,150722.0,306345.0,286751.0,271446.0,257536.0,246605.0,234342.0,224475.0
内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,150727.0,848837.0,848938.0,848798.0,847383.0,847174.0,846670.0,845982.0
内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,150726.0,168188.0,171281.0,171072.0,169787.0,169177.0,168610.0,167472.0
内蒙古自治区,呼伦贝尔市,牙克石市,150782.0,321733.0,316233.0,310382.0,304073.0,298516.0,290697.0,283829.0
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,150703.0,70028.0,66364.0,62546.0,60553.0,57179.0,54651.0,52332.0
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,334242.0,324058.0,311937.0,299852.0,287896.0,275149.0,262518.0
内蒙古自治区,通辽市,霍林郭勒市,150581.0,90730.0,81856.0,76260.0,71559.0,68296.0,63839.0,59586.0
内蒙古自治区,通辽市,开鲁县,150523.0,392832.0,381093.0,369318.0,357554.0,345173.0,332328.0,319555.0
内蒙古自治区,通辽市,科尔沁区,150502.0,1029632.0,1054881.0,1063001.0,1060626.0,1047428.0,1029283.0,1005256.0
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,366862.0,348418.0,332643.0,317403.0,304238.0,288791.0,273012.0
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,501025.0,485266.0,468701.0,454219.0,440429.0,424290.0,406488.0
内蒙古自治区,通辽市,库伦旗,150524.0,157996.0,151111.0,144887.0,139446.0,134243.0,128534.0,122661.0
内蒙古自治区,通辽市,奈曼旗,150525.0,385393.0,371359.0,357035.0,344413.0,332171.0,318236.0,303855.0
内蒙古自治区,通辽市,扎鲁特旗,150526.0,258008.0,244527.0,233852.0,223506.0,215813.0,206732.0,198823.0
内蒙古自治区,乌海市,海勃湾区,150302.0,342757.0,354885.0,362971.0,365462.0,363193.0,358949.0,352736.0
内蒙古自治区,乌海市,海南区,150303.0,141350.0,144307.0,146497.0,147046.0,145231.0,143445.0,140573.0
内蒙古自治区,乌海市,乌达区,150304.0,66559.0,67257.0,67570.0,67347.0,66102.0,65008.0,63617.0
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,150928.0,149662.0,152071.0,151961.0,151842.0,150616.0,148554.0,145486.0
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,150926.0,148394.0,148815.0,148039.0,146014.0,143417.0,140163.0,136525.0
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,150927.0,138711.0,136578.0,133667.0,131399.0,128329.0,124276.0,120584.0
内蒙古自治区,乌兰察布市,丰镇市,150981.0,226051.0,222748.0,218185.0,212260.0,207224.0,200852.0,193825.0
内蒙古自治区,乌兰察布市,化德县,150922.0,116111.0,115242.0,113522.0,111861.0,109705.0,107622.0,104444.0
内蒙古自治区,乌兰察布市,集宁区,150902.0,372581.0,382140.0,385009.0,384302.0,380251.0,371871.0,361757.0
内蒙古自治区,乌兰察布市,凉城县,150925.0,197524.0,195156.0,192430.0,189804.0,186171.0,182083.0,177635.0
内蒙古自治区,乌兰察布市,商都县,150923.0,223687.0,220266.0,217304.0,213146.0,208792.0,203068.0,196703.0
内蒙古自治区,乌兰察布市,四子王旗,150929.0,163554.0,163378.0,161069.0,159432.0,156073.0,153061.0,148500.0
内蒙古自治区,乌兰察布市,兴和县,150924.0,206546.0,202822.0,198358.0,193546.0,188565.0,183015.0,177136.0
内蒙古自治区,乌兰察布市,卓资县,150921.0,129723.0,129399.0,127896.0,126410.0,124113.0,121276.0,118187.0
内蒙古自治区,锡林郭勒盟,阿巴嘎旗,152522.0,45558.0,44571.0,43731.0,42570.0,42367.0,41170.0,40195.0
内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,152525.0,246154.0,241446.0,238719.0,235545.0,234096.0,231448.0,229857.0
内蒙古自治区,锡林郭勒盟,多伦县,152531.0,94679.0,90109.0,85709.0,83166.0,80884.0,77938.0,75106.0
内蒙古自治区,锡林郭勒盟,二连浩特市,152501.0,70490.0,70972.0,70773.0,68935.0,68120.0,66443.0,64304.0
内蒙古自治区,锡林郭勒盟,苏尼特右旗,152524.0,65237.0,67952.0,67406.0,66505.0,66006.0,65882.0,65185.0
内蒙古自治区,锡林郭勒盟,苏尼特左旗,152523.0,19129.0,18877.0,19009.0,18295.0,17830.0,17192.0,16345.0
内蒙古自治区,锡林郭勒盟,太仆寺旗,152527.0,109839.0,107197.0,104624.0,101552.0,98774.0,95491.0,91731.0
内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,152526.0,71440.0,66616.0,63317.0,60117.0,58250.0,55651.0,53905.0
内蒙古自治区,锡林郭勒盟,锡林浩特市,152502.0,231203.0,223996.0,214140.0,205436.0,197277.0,187941.0,179587.0
内蒙古自治区,锡林郭勒盟,镶黄旗,152528.0,26607.0,26100.0,25988.0,25256.0,25248.0,24921.0,24552.0
内蒙古自治区,锡林郭勒盟,正蓝旗,152530.0,73347.0,69769.0,67770.0,65338.0,64128.0,62387.0,61013.0
内蒙古自治区,锡林郭勒盟,正镶白旗,152529.0,49512.0,47814.0,46712.0,45406.0,44564.0,43307.0,41835.0
内蒙古自治区,兴安盟,阿尔山市,152202.0,56997.0,53461.0,50713.0,47788.0,45899.0,43228.0,41533.0
内蒙古自治区,兴安盟,科尔沁右翼前旗,152221.0,227160.0,220176.0,213198.0,205677.0,199598.0,191958.0,185097.0
内蒙古自治区,兴安盟,科尔沁右翼中旗,152222.0,233052.0,224005.0,216715.0,207445.0,201951.0,193374.0,187412.0
内蒙古自治区,兴安盟,突泉县,152224.0,263022.0,253191.0,243079.0,233978.0,225725.0,216264.0,206113.0
内蒙古自治区,兴安盟,乌兰浩特市,152201.0,306244.0,305965.0,303130.0,299240.0,292188.0,283343.0,273776.0
内蒙古自治区,兴安盟,扎赉特旗,152223.0,375720.0,360786.0,346010.0,331431.0,317890.0,302416.0,287211.0
宁夏回族自治区,固原市,泾源县,640424.0,92044.0,90274.0,88319.0,86189.0,83800.0,80784.0,77735.0
宁夏回族自治区,固原市,隆德县,640423.0,153787.0,154796.0,154234.0,152521.0,149698.0,146178.0,142087.0
